location_date,weighted_mean_temp,weighted_min_temp,weighted_max_temp
2020-10-16,15.970622450341887,11.093028918189313,21.924311222252918
2020-10-17,15.383534778524119,9.927834737753676,21.254091686508964
2020-10-18,16.202280884156465,11.127370934239565,21.838761791420218
2020-10-19,16.42738062905915,12.646842945571839,21.24126961515616
2020-10-20,17.785480035479054,13.847150295373304,23.088913905865017
2020-10-21,18.593698302127052,15.320030996656605,23.342582228675575
2020-10-22,19.045093285310905,15.44228894698453,23.589484585606225
2020-10-23,17.838276360453033,13.922655740554275,22.839158837429128
2020-10-24,14.982114222667123,10.618571115108411,19.08078199788414
2020-10-25,11.833418880392053,9.135362440197778,14.714982546600467
2020-10-26,12.1070155121638,9.103022168017052,15.6537966613085
2020-10-27,12.440351962781818,9.193740279034726,16.041168569632674
2020-10-28,12.683130788245808,9.408077015942517,16.854267645920785
2020-10-29,12.733455518649615,8.304718554667302,17.845487305480916
2020-10-30,10.007057890516387,5.984223586447489,15.249877300149556
2020-10-31,10.353480297947009,4.79056779409808,16.612774636493292
2020-11-01,10.322569944390464,5.253171817241562,16.168848808744933
2020-11-02,10.155693793908432,5.812789271769426,15.504437909668448
2020-11-03,12.509250373172021,7.012238343799291,19.191204253058658
2020-11-04,14.90492172181811,8.29556540930129,22.402710553969662
2020-11-05,16.955014333069936,11.492055328725947,23.937411321840017
2020-11-06,17.047252615900792,12.127965554975852,22.855997252277177
2020-11-07,16.440266839488455,11.43751223232404,22.22401261100468
2020-11-08,15.93744360653329,11.136108653226302,21.58985074058939
2020-11-09,15.809879800795777,11.089297036808215,21.836285101781034
2020-11-10,16.418868951882185,10.928672645573585,21.849511808360166
2020-11-11,14.734095935430359,10.78221809148197,18.996043575011747
2020-11-12,12.51518864128779,7.273451032922799,18.776130950941248
2020-11-13,10.94601418526377,7.499880907203467,15.019368012946023
2020-11-14,11.323372745690998,7.0807326094538325,15.747064035169796
2020-11-15,12.739103909053958,6.3376044342636035,19.539472285012234
2020-11-16,11.979251502806232,7.425182916944673,17.671898943433295
2020-11-17,10.135807162651112,5.351162371621739,15.50730747409778
2020-11-18,8.253436665617297,4.475033056158349,12.380917745546892
2020-11-19,10.613467719416601,5.192163396301132,16.099826609338717
2020-11-20,13.566869402836447,8.731600781116226,19.26984730998704
2020-11-21,13.155316932231699,8.952753697575359,18.484778739652153
2020-11-22,11.203549921143443,7.473399621901527,15.953846544883483
2020-11-23,10.38386181326512,6.211233197115534,14.812501286625926
2020-11-24,9.308380326911674,5.569367988939009,13.5229591772124
2020-11-25,10.89286073960064,7.02270588520554,14.910751520379225
2020-11-26,12.71095331781395,9.011658820474167,17.020811338656934
2020-11-27,11.711033956882739,8.042247249801445,15.84791562998877
2020-11-28,10.098909255688817,5.668538753653042,15.073478331899013
2020-11-29,9.058122021830174,4.703418745889174,14.439216106161899
2020-11-30,10.037855974493445,5.552422892920853,15.259098241324148
2020-12-01,7.6292706629626075,2.365522107249296,13.317149014599087
2020-12-02,6.784487649318233,2.752882990352121,12.046020585294613
2020-12-03,7.214557443155832,2.7316092826001905,12.366545436245561
2020-12-04,8.392475077154646,5.011676252567474,13.07313630396529
2020-12-05,7.275976096119111,3.2218784444438975,12.023826313572302
2020-12-06,6.299603398770294,2.754107897245418,10.585438674471906
2020-12-07,5.965465258506555,2.2133670905965306,10.537682613105897
2020-12-08,6.325355054886134,2.651108184789432,11.503436703135923
2020-12-09,7.452473836998586,3.1413005031810197,13.00344509658832
2020-12-10,8.764293644509042,3.7726138393115694,14.316141839322611
2020-12-11,9.599584714882305,5.076344706396314,14.35177109647897
2020-12-12,9.895485207260352,6.049303430476317,13.790062500461383
2020-12-13,9.238302958055,5.351225209981853,13.47829198435199
2020-12-14,5.466784305328219,2.62719136477296,8.885373708490148
2020-12-15,3.8387995065920437,0.4311087153444493,7.436839099648134
2020-12-16,3.073704328158526,0.2626061162550476,6.309481576326972
2020-12-17,3.0805619591561046,-0.09295339512298656,6.465440222324158
2020-12-18,3.553968082231137,-0.03773470832707873,7.678145505553814
2020-12-19,4.507983973096381,0.5079277163201544,8.763772557065725
2020-12-20,6.192023428659055,2.3348107019909077,10.979567269964939
2020-12-21,8.095011488830975,4.212560541939143,13.59859695505833
2020-12-22,8.024746824918326,4.015401222929316,12.549508234315903
2020-12-23,8.262578548030003,3.0958397374544897,12.88517789827832
2020-12-24,7.453054017558638,2.3252461724266604,12.139855553995767
2020-12-25,5.77859067339621,-0.32078247922478,12.401923015866775
2020-12-26,3.270070074220512,-0.8530529870217481,8.27973819990725
2020-12-27,5.575170040106334,0.9750351447685984,10.634397328211357
2020-12-28,7.061632763211904,2.774471610115044,11.266906732809192
2020-12-29,5.2037819780300305,1.0372763904157514,9.549416140407903
2020-12-30,6.034518532114907,1.4846101984077715,11.019167947490896
2020-12-31,6.560774090096951,2.7299729254893688,10.23247685108635
2021-01-01,5.198964183651395,1.7392076766989781,8.989131877551984
2021-01-02,6.764029839618983,3.4808775217943184,11.2394399835744
2021-01-03,5.7772940923968115,3.0100682567432555,9.148981457402222
2021-01-04,6.281439241461254,2.9778363762324074,10.28111580641632
2021-01-05,6.287439450130553,3.615544142687611,9.73429032294656
2021-01-06,6.423369296758053,3.4403994959247193,10.425260570633528
2021-01-07,5.378824789290788,2.4445032909715563,9.499710313359358
2021-01-08,4.052278743899971,1.1756355511953482,7.573020278064846
2021-01-09,3.7942316937171268,-0.028772931875235323,8.154678985105868
2021-01-10,3.8353367984553857,0.34824659669062097,8.160062236984404
2021-01-11,3.4231875112673804,0.15740830355813362,7.398868489395231
2021-01-12,4.946517440888723,1.0457736821544523,9.927855272753593
2021-01-13,6.438710938342114,2.0310797388781054,11.83328303063589
2021-01-14,8.053592731553426,3.676125771427896,13.783888508544427
2021-01-15,7.990717267510977,3.786059903982746,12.956566959734296
2021-01-16,7.631274073581868,4.055491667555427,12.242691967739136
2021-01-17,7.414920977563645,3.463337946081086,12.296685501569847
2021-01-18,7.162079621668014,3.1831726913969725,11.799036841584371
2021-01-19,7.010388323029659,3.856491424664458,10.89409062539893
2021-01-20,6.104165064181523,1.6861105407778043,10.403721426326346
2021-01-21,6.600187985743845,2.5035025633789685,11.113005139841759
2021-01-22,6.2710823313576745,3.2032544778933514,9.693689630236163
2021-01-23,3.1409407645657215,-0.299542615361356,6.768761460723594
2021-01-24,3.620306714927825,0.432059087024047,7.126337225210462
2021-01-25,4.845925931827539,1.5637285071952323,8.055068934041149
2021-01-26,4.484013212526459,1.6379993526508578,7.269734173930938
2021-01-27,4.276154507068991,1.3679525383726612,7.100509680918571
2021-01-28,2.307546862451271,-1.655538052108065,6.224556901035343
2021-01-29,1.2754872486168567,-2.42499571024662,4.973551820370876
2021-01-30,3.369209690977087,-0.8591718708372208,8.09349663484677
2021-01-31,3.7715623828815965,0.5514574508379859,7.4568298335407635
2021-02-01,4.562772822204499,1.2835989509414865,8.032936699444845
2021-02-02,4.931967441748567,1.936566130892124,8.5466921425102
2021-02-03,5.1727205834753125,1.323453601673337,9.71548112427489
2021-02-04,6.504084907289471,2.010707449502595,10.88937731326339
2021-02-05,5.526662616341299,1.797526191202545,10.179295825654338
2021-02-06,4.7858487158969645,0.4919095101206673,9.703978298379221
2021-02-07,2.5180793960074443,-1.835649360030014,7.209036867391915
2021-02-08,1.6557204604167062,-2.7315779264385474,6.131444852557019
2021-02-09,3.260060853071283,0.34097589833797626,6.864148587934423
2021-02-10,2.766986593301568,-0.48109534043656893,6.317862608096835
2021-02-11,1.6073904586646897,-1.4444819397331512,4.801223523489094
2021-02-12,0.44313991432280087,-2.1738473347142566,2.99669466024583
2021-02-13,0.04874928938183892,-2.337688302768302,2.4272749812040084
2021-02-14,0.27872654749494646,-2.4112017629310927,3.0824519618142032
2021-02-15,0.030948994758854625,-2.3766981226574786,2.7865743833033125
2021-02-16,2.4354791426470292,-2.0604612725746216,7.159202632825259
2021-02-17,0.762247888202023,-3.7683889408807465,4.642288898970501
2021-02-18,0.9219176132320214,-1.8039678583288465,3.8677341705699573
2021-02-19,1.7011336527759133,-2.083394468195717,5.701053376775626
2021-02-20,2.529567270817481,-2.1209629729614394,7.391776478251417
2021-02-21,4.485402918804242,-1.0529546482891368,10.061605936022387
2021-02-22,7.153768880834331,2.490073057545954,12.350334750807491
2021-02-23,9.51990987416995,4.244618164535313,15.443208028521775
2021-02-24,10.580208132600026,5.267018944595232,16.560839593112313
2021-02-25,8.997599919587966,5.024408807765453,13.112471923046476
2021-02-26,7.981530744968563,3.4212795174494084,12.914207828243256
2021-02-27,9.89543877684743,5.782085782824026,14.749775318352514
2021-02-28,10.39901085164027,6.802307833302735,14.39920818864856
2021-03-01,8.299772197557528,3.107177980262273,13.53493913351603
2021-03-02,5.093235837582014,-0.002695858675987449,10.411322170111664
2021-03-03,8.344669702574482,2.425163273205165,15.122122547766006
2021-03-04,7.81668746953594,2.071068438776442,12.793995854708825
2021-03-05,6.5808093048642595,1.4755027413909796,12.289234699594529
2021-03-06,6.745956393645776,2.78865077698402,11.229179472658322
2021-03-07,6.997865054465455,2.143946715351291,12.436332068503775
2021-03-08,8.777637723066048,3.0716528325246073,14.777533359697037
2021-03-09,12.463091928811043,6.724518837914062,18.757306021673415
2021-03-10,12.110867715530352,7.669095206237359,16.924911031505193
2021-03-11,13.460295665269179,8.45459102040434,19.3377005763544
2021-03-12,13.78498961081063,9.62353268077867,18.248456706080386
2021-03-13,10.093923230067704,5.140244752711847,15.325093856923118
2021-03-14,8.208030451974615,3.6693777567929797,12.944406667240033
2021-03-15,6.389936828905225,2.4189958322022536,10.546080671850701
2021-03-16,7.136496783110927,3.695634183395704,11.012450067660767
2021-03-17,9.200468700394088,4.81867199558367,13.67841244554834
2021-03-18,9.756425568937567,6.726886010554563,13.349730578280363
2021-03-19,8.2050980539772,4.029698975446646,12.771009837654365
2021-03-20,9.817474491200764,3.9038345893903283,16.639903042871065
2021-03-21,11.489001735341535,5.053423001132471,17.983384709344378
2021-03-22,12.18657898084031,6.750470555486902,17.886764938979873
2021-03-23,13.237286811770417,8.612329447417947,18.93627093164081
2021-03-24,13.376695215872804,9.566614492422394,17.023193140571816
2021-03-25,13.534096656649638,9.5020288537905,18.221412498303756
2021-03-26,14.756797776527812,9.742650141518348,21.500116590065286
2021-03-27,15.018009302806197,9.662117015349544,21.485062910681243
2021-03-28,13.959659354646307,8.554435680016988,19.50951434890246
2021-03-29,12.282140734582217,6.704096460903947,18.148487921200818
2021-03-30,13.82768232512169,8.164402324071048,20.021785447271988
2021-03-31,14.335288653669005,8.88911797148891,20.290108227822
2021-04-01,10.834626400568531,5.605077072419018,17.09654673202416
2021-04-02,8.456276827474468,3.277647903164347,13.668724793010021
2021-04-03,11.109452647559202,4.939653333911102,18.05572065546112
2021-04-04,14.954164254642185,8.634720408608986,21.7109047631537
2021-04-05,16.350185754754555,10.681380786838298,22.539859956282026
2021-04-06,17.23517533376507,11.419142235978507,23.445966212407942
2021-04-07,17.63689120773822,12.568339600464462,24.133179611418864
2021-04-08,16.672709402182367,11.34229569895732,22.96540600332605
2021-04-09,15.572303051303578,11.805903315830816,20.25256632882996
2021-04-10,16.049890623661746,11.044031931249673,21.738123600953724
2021-04-11,15.184024986962731,10.38591967301006,20.01900752361825
2021-04-12,14.102859700581446,10.261089509132777,18.52281042374961
2021-04-13,14.57279030457945,10.259185173724058,19.43681857365085
2021-04-14,14.569546996583558,9.956557308914519,19.47990573885878
2021-04-15,13.050436462422844,9.26997808819781,17.227031589089705
2021-04-16,11.878239768895247,7.891409525035026,16.11152951869477
2021-04-17,12.452844765681878,7.850024697216033,16.772058773132333
2021-04-18,14.828860124319084,9.017445078102922,20.923322886480978
2021-04-19,15.017799564806742,9.80433164261934,20.427264289079982
2021-04-20,14.829040397124471,9.130603109616567,20.810003995967538
